cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
     14558, 8.418245614E-02, 1.277346611E-01, 9.257651727E+04, 1.103356263E+00, 1.240485708E+02,-9.377863553E+00, 2.180245347E+05
     14559, 8.616880327E-02, 1.258313358E-01, 9.257651727E+04, 1.103356263E+00, 1.240485708E+02,-9.377863553E+00, 2.180245347E+05
     14560, 8.415574580E-02, 1.242350787E-01, 9.252573384E+04, 1.102922584E+00, 1.244378414E+02,-9.096522601E+00, 2.180375872E+05
     14561, 8.614157885E-02, 1.223360151E-01, 9.252573384E+04, 1.102922584E+00, 1.244378414E+02,-9.096522601E+00, 2.180375872E+05
     14562, 8.412903547E-02, 1.207355037E-01, 9.247672813E+04, 1.102503992E+00, 1.248122891E+02,-8.818161309E+00, 2.180501853E+05
     14563, 8.611435443E-02, 1.188407019E-01, 9.247672813E+04, 1.102503992E+00, 1.248122891E+02,-8.818161309E+00, 2.180501853E+05
     14564, 8.410233259E-02, 1.172359213E-01, 9.242947161E+04, 1.102100319E+00, 1.251724270E+02,-8.542443160E+00, 2.180623410E+05
     14565, 8.608713001E-02, 1.153453887E-01, 9.242947161E+04, 1.102100319E+00, 1.251724270E+02,-8.542443160E+00, 2.180623410E+05
     14566, 8.407562226E-02, 1.137363464E-01, 9.238393404E+04, 1.101711324E+00, 1.255186462E+02,-8.269074283E+00, 2.180740626E+05
     14567, 8.605990559E-02, 1.118500680E-01, 9.238393404E+04, 1.101711324E+00, 1.255186462E+02,-8.269074283E+00, 2.180740626E+05
     14568, 8.404891193E-02, 1.102367640E-01, 9.234008525E+04, 1.101336748E+00, 1.258512790E+02,-7.997801743E+00, 2.180853569E+05
     14569, 8.603267372E-02, 1.083547547E-01, 9.234008525E+04, 1.101336748E+00, 1.258512790E+02,-7.997801743E+00, 2.180853569E+05
     14570, 8.402220160E-02, 1.067371815E-01, 9.229789634E+04, 1.100976354E+00, 1.261706619E+02,-7.728412037E+00, 2.180962310E+05
     14571, 8.600544930E-02, 1.048594415E-01, 9.229789634E+04, 1.100976354E+00, 1.261706619E+02,-7.728412037E+00, 2.180962310E+05
     14572, 8.399549127E-02, 1.032376066E-01, 9.225734020E+04, 1.100629907E+00, 1.264770825E+02,-7.460722058E+00, 2.181066909E+05
     14573, 8.597822487E-02, 1.013641283E-01, 9.225734020E+04, 1.100629907E+00, 1.264770825E+02,-7.460722058E+00, 2.181066909E+05
     14574, 8.396878093E-02, 9.973802418E-02, 9.221839193E+04, 1.100297190E+00, 1.267708024E+02,-7.194575647E+00, 2.181167420E+05
     14575, 8.595100045E-02, 9.786880761E-02, 9.221839193E+04, 1.100297190E+00, 1.267708024E+02,-7.194575647E+00, 2.181167420E+05
     14576, 8.394207060E-02, 9.623844177E-02, 9.218102897E+04, 1.099978007E+00, 1.270520587E+02,-6.929839496E+00, 2.181263890E+05
     14577, 8.592377603E-02, 9.437350184E-02, 9.218102897E+04, 1.099978007E+00, 1.270520587E+02,-6.929839496E+00, 2.181263890E+05
     14578, 8.391536027E-02, 9.273886681E-02, 9.214523122E+04, 1.099672183E+00, 1.273210653E+02,-6.666399692E+00, 2.181356363E+05
     14579, 8.589654416E-02, 9.087818116E-02, 9.214523122E+04, 1.099672183E+00, 1.273210653E+02,-6.666399692E+00, 2.181356363E+05
     14580, 8.388864994E-02, 8.923928440E-02, 9.211098096E+04, 1.099379563E+00, 1.275780139E+02,-6.404158742E+00, 2.181444873E+05
     14581, 8.586931974E-02, 8.738286793E-02, 9.211098096E+04, 1.099379563E+00, 1.275780139E+02,-6.404158742E+00, 2.181444873E+05
     14582, 8.386193961E-02, 8.573970199E-02, 9.207826286E+04, 1.099100015E+00, 1.278230757E+02,-6.143033164E+00, 2.181529454E+05
     14583, 8.584209532E-02, 8.388755471E-02, 9.207826286E+04, 1.099100015E+00, 1.278230757E+02,-6.143033164E+00, 2.181529454E+05
     14584, 8.383522928E-02, 8.224012703E-02, 9.204706392E+04, 1.098833430E+00, 1.280564089E+02,-5.882951805E+00, 2.181610135E+05
     14585, 8.581487089E-02, 8.039223403E-02, 9.204706392E+04, 1.098833430E+00, 1.280564089E+02,-5.882951805E+00, 2.181610135E+05
     14586, 8.380851895E-02, 7.874054462E-02, 9.201737337E+04, 1.098579704E+00, 1.282781249E+02,-5.623852339E+00, 2.181686929E+05
     14587, 8.578764647E-02, 7.689692825E-02, 9.201737337E+04, 1.098579704E+00, 1.282781249E+02,-5.623852339E+00, 2.181686929E+05
     14588, 8.378180861E-02, 7.524096221E-02, 9.198918264E+04, 1.098338769E+00, 1.284883462E+02,-5.365682552E+00, 2.181759857E+05
     14589, 8.576041460E-02, 7.340160757E-02, 9.198918264E+04, 1.098338769E+00, 1.284883462E+02,-5.365682552E+00, 2.181759857E+05
     14590, 8.375509828E-02, 7.174138725E-02, 9.196248543E+04, 1.098110569E+00, 1.286871653E+02,-5.108397410E+00, 2.181828928E+05
     14591, 8.573319018E-02, 6.990629435E-02, 9.196248543E+04, 1.098110569E+00, 1.286871653E+02,-5.108397410E+00, 2.181828928E+05
     14592, 8.372838795E-02, 6.824180484E-02, 9.193727758E+04, 1.097895070E+00, 1.288746587E+02,-4.851958836E+00, 2.181894150E+05
     14593, 8.570596576E-02, 6.641098112E-02, 9.193727758E+04, 1.097895070E+00, 1.288746587E+02,-4.851958836E+00, 2.181894150E+05
     14594, 8.370167762E-02, 6.474222988E-02, 9.191355716E+04, 1.097692255E+00, 1.290508809E+02,-4.596334175E+00, 2.181955521E+05
     14595, 8.567874134E-02, 6.291566789E-02, 9.191355716E+04, 1.097692255E+00, 1.290508809E+02,-4.596334175E+00, 2.181955521E+05
     14596, 8.367496729E-02, 6.124264747E-02, 9.189132465E+04, 1.097502126E+00, 1.292158684E+02,-4.341496460E+00, 2.182013037E+05
     14597, 8.565151691E-02, 5.942035094E-02, 9.189132465E+04, 1.097502126E+00, 1.292158684E+02,-4.341496460E+00, 2.182013037E+05
     14598, 8.364825696E-02, 5.774306506E-02, 9.187058293E+04, 1.097324709E+00, 1.293696401E+02,-4.087424138E+00, 2.182066686E+05
     14599, 8.562429249E-02, 5.592503399E-02, 9.187058293E+04, 1.097324709E+00, 1.293696401E+02,-4.087424138E+00, 2.182066686E+05
     14600, 8.362155408E-02, 5.424348637E-02, 9.185133772E+04, 1.097160054E+00, 1.295121892E+02,-3.834100409E+00, 2.182116450E+05
     14601, 8.559706807E-02, 5.242972076E-02, 9.185133772E+04, 1.097160054E+00, 1.295121892E+02,-3.834100409E+00, 2.182116450E+05
     14602, 8.359484375E-02, 5.074390769E-02, 9.183359799E+04, 1.097008230E+00, 1.296434749E+02,-3.581513155E+00, 2.182162297E+05
     14603, 8.556984365E-02, 4.893440381E-02, 9.183359799E+04, 1.097008230E+00, 1.296434749E+02,-3.581513155E+00, 2.182162297E+05
     14604, 8.356813341E-02, 4.724432528E-02, 9.181737656E+04, 1.096869349E+00, 1.297634401E+02,-3.329656139E+00, 2.182204192E+05
     14605, 8.554261178E-02, 4.543909058E-02, 9.181737656E+04, 1.096869349E+00, 1.297634401E+02,-3.329656139E+00, 2.182204192E+05
     14606, 8.354142308E-02, 4.374474660E-02, 9.180269098E+04, 1.096743561E+00, 1.298719876E+02,-3.078529193E+00, 2.182242086E+05
     14607, 8.551538736E-02, 4.194377735E-02, 9.180269098E+04, 1.096743561E+00, 1.298719876E+02,-3.078529193E+00, 2.182242086E+05
     14608, 8.351471275E-02, 4.024516791E-02, 9.178956483E+04, 1.096631065E+00, 1.299689734E+02,-2.828139558E+00, 2.182275914E+05
     14609, 8.548816293E-02, 3.844846413E-02, 9.178956483E+04, 1.096631065E+00, 1.299689734E+02,-2.828139558E+00, 2.182275914E+05
     14610, 8.348800242E-02, 3.674558923E-02, 9.177802964E+04, 1.096532127E+00, 1.300541941E+02,-2.578503996E+00, 2.182305589E+05
     14611, 8.546093851E-02, 3.495314717E-02, 9.177802964E+04, 1.096532127E+00, 1.300541941E+02,-2.578503996E+00, 2.182305589E+05
     14612, 8.346129209E-02, 3.324600682E-02, 9.176812784E+04, 1.096447107E+00, 1.301273652E+02,-2.329652139E+00, 2.182330996E+05
     14613, 8.543371409E-02, 3.145783395E-02, 9.176812784E+04, 1.096447107E+00, 1.301273652E+02,-2.329652139E+00, 2.182330996E+05
     14614, 8.343458176E-02, 2.974642813E-02, 9.175991738E+04, 1.096376490E+00, 1.301880846E+02,-2.081632012E+00, 2.182351976E+05
     14615, 8.540648222E-02, 2.796251699E-02, 9.175991738E+04, 1.096376490E+00, 1.301880846E+02,-2.081632012E+00, 2.182351976E+05
     14616, 8.340787143E-02, 2.624684758E-02, 9.175347934E+04, 1.096320964E+00, 1.302357858E+02,-1.834519946E+00, 2.182368310E+05
     14617, 8.537925780E-02, 2.446720190E-02, 9.175347934E+04, 1.096320964E+00, 1.302357858E+02,-1.834519946E+00, 2.182368310E+05
     14618, 8.338116109E-02, 2.274726704E-02, 9.174893105E+04, 1.096281516E+00, 1.302696348E+02,-1.588438483E+00, 2.182379684E+05
     14619, 8.535203338E-02, 2.097188868E-02, 9.174893105E+04, 1.096281516E+00, 1.302696348E+02,-1.588438483E+00, 2.182379684E+05
     14620, 8.335445076E-02, 1.924768835E-02, 9.174645051E+04, 1.096259649E+00, 1.302883592E+02,-1.343592619E+00, 2.182385617E+05
     14621, 8.532480896E-02, 1.747657359E-02, 9.174645051E+04, 1.096259649E+00, 1.302883592E+02,-1.343592619E+00, 2.182385617E+05
     14622, 8.332774043E-02, 1.574810967E-02, 9.174632576E+04, 1.096257792E+00, 1.302898873E+02,-1.100349298E+00, 2.182385337E+05
     14623, 8.529758453E-02, 1.398125850E-02, 9.174632576E+04, 1.096257792E+00, 1.302898873E+02,-1.100349298E+00, 2.182385337E+05
     14624, 8.330103010E-02, 1.224852912E-02, 9.174907132E+04, 1.096280280E+00, 1.302705006E+02,-8.594631858E-01, 2.182377461E+05
     14625, 8.527035266E-02, 1.048594434E-02, 9.174907132E+04, 1.096280280E+00, 1.302705006E+02,-8.594631858E-01, 2.182377461E+05
     14626, 8.327431977E-02, 8.748949505E-03, 9.175575456E+04, 1.096336118E+00, 1.302224892E+02,-6.227700316E-01, 2.182359126E+05
     14627, 8.524312824E-02, 6.990629248E-03, 9.175575456E+04, 1.096336118E+00, 1.302224892E+02,-6.227700316E-01, 2.182359126E+05
     14628, 8.324760944E-02, 5.249369889E-03, 9.176930388E+04, 1.096449782E+00, 1.301242170E+02,-3.966945523E-01, 2.182322312E+05
     14629, 8.521590382E-02, 3.495314624E-03, 9.176930388E+04, 1.096449782E+00, 1.301242170E+02,-3.966945523E-01, 2.182322312E+05
     14630, 8.322089911E-02, 1.749789924E-03, 9.180689296E+04, 1.096769115E+00, 1.298574768E+02,-2.356002969E-01, 2.182223276E+05
     14631, 8.023278415E-02, 1.350485384E-01, 9.278641230E+04, 1.105136177E+00, 1.224831398E+02,-9.468101647E+00, 2.179697430E+05
     14632, 8.222123981E-02, 1.331393421E-01, 9.278641230E+04, 1.105136177E+00, 1.224831398E+02,-9.468101647E+00, 2.179697430E+05
     14633, 8.020713180E-02, 1.315407902E-01, 9.273090640E+04, 1.104658656E+00, 1.229025978E+02,-9.195837961E+00, 2.179836963E+05
     14634, 8.219506592E-02, 1.296356767E-01, 9.273090640E+04, 1.104658656E+00, 1.229025978E+02,-9.195837961E+00, 2.179836963E+05
     14635, 8.018148690E-02, 1.280330271E-01, 9.267726692E+04, 1.104201136E+00, 1.233151983E+02,-8.928253478E+00, 2.179974916E+05
     14636, 8.216888458E-02, 1.261320114E-01, 9.267726692E+04, 1.104201136E+00, 1.233151983E+02,-8.928253478E+00, 2.179974916E+05
     14637, 8.015583456E-02, 1.245252788E-01, 9.262554439E+04, 1.103759771E+00, 1.237115522E+02,-8.663631098E+00, 2.180107899E+05
     14638, 8.214270324E-02, 1.226283461E-01, 9.262554439E+04, 1.103759771E+00, 1.237115522E+02,-8.663631098E+00, 2.180107899E+05
     14639, 8.013018966E-02, 1.210175231E-01, 9.257569836E+04, 1.103334345E+00, 1.240923966E+02,-8.401534563E+00, 2.180236101E+05
     14640, 8.211652189E-02, 1.191246808E-01, 9.257569836E+04, 1.103334345E+00, 1.240923966E+02,-8.401534563E+00, 2.180236101E+05
     14641, 8.010453731E-02, 1.175097674E-01, 9.252768378E+04, 1.102924535E+00, 1.244583459E+02,-8.141619565E+00, 2.180359676E+05
     14642, 8.209034055E-02, 1.156210080E-01, 9.252768378E+04, 1.102924535E+00, 1.244583459E+02,-8.141619565E+00, 2.180359676E+05
     14643, 8.007888496E-02, 1.140020117E-01, 9.248145675E+04, 1.102529981E+00, 1.248098772E+02,-7.883602777E+00, 2.180478736E+05
     14644, 8.206416667E-02, 1.121173427E-01, 9.248145675E+04, 1.102529981E+00, 1.248098772E+02,-7.883602777E+00, 2.180478736E+05
     14645, 8.005324006E-02, 1.104942560E-01, 9.243697601E+04, 1.102150323E+00, 1.251473942E+02,-7.627252341E+00, 2.180593371E+05
     14646, 8.203798532E-02, 1.086136773E-01, 9.243697601E+04, 1.102150323E+00, 1.251473942E+02,-7.627252341E+00, 2.180593371E+05
     14647, 8.002758771E-02, 1.069865078E-01, 9.239420362E+04, 1.101785244E+00, 1.254712938E+02,-7.372381253E+00, 2.180703677E+05
     14648, 8.201180398E-02, 1.051100120E-01, 9.239420362E+04, 1.101785244E+00, 1.254712938E+02,-7.372381253E+00, 2.180703677E+05
     14649, 8.000194281E-02, 1.034787521E-01, 9.235310513E+04, 1.101434446E+00, 1.257819136E+02,-7.118835299E+00, 2.180809731E+05
     14650, 8.198562264E-02, 1.016063467E-01, 9.235310513E+04, 1.101434446E+00, 1.257819136E+02,-7.118835299E+00, 2.180809731E+05
     14651, 7.997629046E-02, 9.997099638E-02, 9.231364964E+04, 1.101097661E+00, 1.260795569E+02,-6.866487642E+00, 2.180911599E+05
     14652, 8.195944130E-02, 9.810267389E-02, 9.231364964E+04, 1.101097661E+00, 1.260795569E+02,-6.866487642E+00, 2.180911599E+05
     14653, 7.995063812E-02, 9.646324068E-02, 9.227580965E+04, 1.100774651E+00, 1.263644960E+02,-6.615233615E+00, 2.181009344E+05
     14654, 8.193326741E-02, 9.459900856E-02, 9.227580965E+04, 1.100774651E+00, 1.263644960E+02,-6.615233615E+00, 2.181009344E+05
     14655, 7.992499322E-02, 9.295548499E-02, 9.223956095E+04, 1.100465206E+00, 1.266369743E+02,-6.364986609E+00, 2.181103018E+05
     14656, 8.190708607E-02, 9.109534323E-02, 9.223956095E+04, 1.100465206E+00, 1.266369743E+02,-6.364986609E+00, 2.181103018E+05
     14657, 7.989934087E-02, 8.944772929E-02, 9.220488241E+04, 1.100169143E+00, 1.268972085E+02,-6.115674794E+00, 2.181192667E+05
     14658, 8.188091218E-02, 8.759167790E-02, 9.220488241E+04, 1.100169143E+00, 1.268972085E+02,-6.115674794E+00, 2.181192667E+05
     14659, 7.987369597E-02, 8.593998104E-02, 9.217175585E+04, 1.099886306E+00, 1.271453911E+02,-5.867238538E+00, 2.181278331E+05
     14660, 8.185473084E-02, 8.408800513E-02, 9.217175585E+04, 1.099886306E+00, 1.271453911E+02,-5.867238538E+00, 2.181278331E+05
     14661, 7.984804362E-02, 8.243222535E-02, 9.214016583E+04, 1.099616565E+00, 1.273816983E+02,-5.619628717E+00, 2.181360046E+05
     14662, 8.182854950E-02, 8.058433980E-02, 9.214016583E+04, 1.099616565E+00, 1.273816983E+02,-5.619628717E+00, 2.181360046E+05
     14663, 7.982239127E-02, 7.892446965E-02, 9.211009953E+04, 1.099359802E+00, 1.276062574E+02,-5.372803265E+00, 2.181437830E+05
     14664, 8.180236816E-02, 7.708067447E-02, 9.211009953E+04, 1.099359802E+00, 1.276062574E+02,-5.372803265E+00, 2.181437830E+05
     14665, 7.979674637E-02, 7.541671395E-02, 9.208154665E+04, 1.099115932E+00, 1.278192040E+02,-5.126728484E+00, 2.181511710E+05
     14666, 8.177618682E-02, 7.357700169E-02, 9.208154665E+04, 1.099115932E+00, 1.278192040E+02,-5.126728484E+00, 2.181511710E+05
     14667, 7.977109402E-02, 7.190895826E-02, 9.205449931E+04, 1.098884890E+00, 1.280206429E+02,-4.881376262E+00, 2.181581700E+05
     14668, 8.175001293E-02, 7.007334381E-02, 9.205449931E+04, 1.098884890E+00, 1.280206429E+02,-4.881376262E+00, 2.181581700E+05
     14669, 7.974544913E-02, 6.840121001E-02, 9.202895197E+04, 1.098666627E+00, 1.282106599E+02,-4.636723634E+00, 2.181647810E+05
     14670, 8.172383159E-02, 6.656967103E-02, 9.202895197E+04, 1.098666627E+00, 1.282106599E+02,-4.636723634E+00, 2.181647810E+05
     14671, 7.971979678E-02, 6.489345431E-02, 9.200490154E+04, 1.098461117E+00, 1.283893200E+02,-4.392752137E+00, 2.181710043E+05
     14672, 8.169765025E-02, 6.306600571E-02, 9.200490154E+04, 1.098461117E+00, 1.283893200E+02,-4.392752137E+00, 2.181710043E+05
     14673, 7.969414443E-02, 6.138569862E-02, 9.198234734E+04, 1.098268356E+00, 1.285566692E+02,-4.149447643E+00, 2.181768398E+05
     14674, 8.167146891E-02, 5.956234038E-02, 9.198234734E+04, 1.098268356E+00, 1.285566692E+02,-4.149447643E+00, 2.181768398E+05
     14675, 7.966849953E-02, 5.787794665E-02, 9.196129126E+04, 1.098088361E+00, 1.287127340E+02,-3.906799780E+00, 2.181822866E+05
     14676, 8.164528757E-02, 5.605867133E-02, 9.196129126E+04, 1.098088361E+00, 1.287127340E+02,-3.906799780E+00, 2.181822866E+05
     14677, 7.964284718E-02, 5.437019095E-02, 9.194173803E+04, 1.097921171E+00, 1.288575149E+02,-3.664801977E+00, 2.181873431E+05
     14678, 8.161910623E-02, 5.255500600E-02, 9.194173803E+04, 1.097921171E+00, 1.288575149E+02,-3.664801977E+00, 2.181873431E+05
     14679, 7.961719483E-02, 5.086243898E-02, 9.192369555E+04, 1.097766851E+00, 1.289909792E+02,-3.423451628E+00, 2.181920066E+05
     14680, 8.159293234E-02, 4.905133694E-02, 9.192369555E+04, 1.097766851E+00, 1.289909792E+02,-3.423451628E+00, 2.181920066E+05
     14681, 7.959154993E-02, 4.735468328E-02, 9.190717541E+04, 1.097625500E+00, 1.291130784E+02,-3.182751108E+00, 2.181962738E+05
     14682, 8.156675100E-02, 4.554767162E-02, 9.190717541E+04, 1.097625500E+00, 1.291130784E+02,-3.182751108E+00, 2.181962738E+05
     14683, 7.956589758E-02, 4.384692758E-02, 9.189219385E+04, 1.097497257E+00, 1.292237251E+02,-2.942707906E+00, 2.182001403E+05
     14684, 8.154056966E-02, 4.204400256E-02, 9.189219385E+04, 1.097497257E+00, 1.292237251E+02,-2.942707906E+00, 2.182001403E+05
     14685, 7.954025269E-02, 4.033917561E-02, 9.187877289E+04, 1.097382309E+00, 1.293227857E+02,-2.703336170E+00, 2.182035999E+05
     14686, 8.151438832E-02, 3.854033723E-02, 9.187877289E+04, 1.097382309E+00, 1.293227857E+02,-2.703336170E+00, 2.182035999E+05
     14687, 7.951460034E-02, 3.683141991E-02, 9.186694218E+04, 1.097280906E+00, 1.294100698E+02,-2.464658792E+00, 2.182066444E+05
     14688, 8.148820698E-02, 3.503667191E-02, 9.186694218E+04, 1.097280906E+00, 1.294100698E+02,-2.464658792E+00, 2.182066444E+05
     14689, 7.948894799E-02, 3.332366794E-02, 9.185674179E+04, 1.097193386E+00, 1.294853087E+02,-2.226710730E+00, 2.182092629E+05
     14690, 8.146203309E-02, 3.153300285E-02, 9.185674179E+04, 1.097193386E+00, 1.294853087E+02,-2.226710730E+00, 2.182092629E+05
     14691, 7.946330309E-02, 2.981591225E-02, 9.184822656E+04, 1.097120212E+00, 1.295481209E+02,-1.989544441E+00, 2.182114405E+05
     14692, 8.143585175E-02, 2.802933566E-02, 9.184822656E+04, 1.097120212E+00, 1.295481209E+02,-1.989544441E+00, 2.182114405E+05
     14693, 7.943765074E-02, 2.630815655E-02, 9.184147336E+04, 1.097062032E+00, 1.295979674E+02,-1.753239487E+00, 2.182131565E+05
     14694, 8.140967786E-02, 2.452566847E-02, 9.184147336E+04, 1.097062032E+00, 1.295979674E+02,-1.753239487E+00, 2.182131565E+05
     14695, 7.941200584E-02, 2.280040272E-02, 9.183659354E+04, 1.097019784E+00, 1.296340532E+02,-1.517919877E+00, 2.182143807E+05
     14696, 8.138349652E-02, 2.102200128E-02, 9.183659354E+04, 1.097019784E+00, 1.296340532E+02,-1.517919877E+00, 2.182143807E+05
     14697, 7.938635349E-02, 1.929264888E-02, 9.183375612E+04, 1.096994892E+00, 1.296551639E+02,-1.283789052E+00, 2.182150677E+05
     14698, 8.135731518E-02, 1.751833595E-02, 9.183375612E+04, 1.096994892E+00, 1.296551639E+02,-1.283789052E+00, 2.182150677E+05
     14699, 7.936070114E-02, 1.578489505E-02, 9.183323467E+04, 1.096989664E+00, 1.296593221E+02,-1.051206508E+00, 2.182151441E+05
     14700, 8.133113384E-02, 1.401466783E-02, 9.183323467E+04, 1.096989664E+00, 1.296593221E+02,-1.051206508E+00, 2.182151441E+05
     14701, 7.933505625E-02, 1.227713935E-02, 9.183551781E+04, 1.097008210E+00, 1.296429761E+02,-8.209020467E-01, 2.182144781E+05
     14702, 8.130495250E-02, 1.051100064E-02, 9.183551781E+04, 1.097008210E+00, 1.296429761E+02,-8.209020467E-01, 2.182144781E+05
     14703, 7.930940390E-02, 8.769385517E-03, 9.184161913E+04, 1.097059074E+00, 1.295987605E+02,-5.946442753E-01, 2.182127979E+05
     14704, 8.127877861E-02, 7.007333916E-03, 9.184161913E+04, 1.097059074E+00, 1.295987605E+02,-5.946442753E-01, 2.182127979E+05
     14705, 7.928375900E-02, 5.261631217E-03, 9.185431870E+04, 1.097165480E+00, 1.295060420E+02,-3.785869917E-01, 2.182093421E+05
     14706, 8.125259727E-02, 3.503666958E-03, 9.185431870E+04, 1.097165480E+00, 1.295060420E+02,-3.785869917E-01, 2.182093421E+05
     14707, 7.925810665E-02, 1.753877150E-03, 9.188991961E+04, 1.097467415E+00, 1.292514846E+02,-2.246780951E-01, 2.181999358E+05
     14708, 7.622857392E-02, 1.353488863E-01, 9.288253021E+04, 1.105940036E+00, 1.217774161E+02,-8.972768321E+00, 2.179438586E+05
     14709, 7.821813226E-02, 1.334428787E-01, 9.288253021E+04, 1.105940036E+00, 1.217774161E+02,-8.972768321E+00, 2.179438586E+05
     14710, 7.620401680E-02, 1.318333298E-01, 9.282593535E+04, 1.105453762E+00, 1.222054146E+02,-8.719522327E+00, 2.179581108E+05
     14711, 7.819302380E-02, 1.299312264E-01, 9.282593535E+04, 1.105453762E+00, 1.222054146E+02,-8.719522327E+00, 2.179581108E+05
     14712, 7.617945224E-02, 1.283177733E-01, 9.277137295E+04, 1.104988755E+00, 1.226250824E+02,-8.470330030E+00, 2.179721520E+05
     14713, 7.816792279E-02, 1.264195740E-01, 9.277137295E+04, 1.104988755E+00, 1.226250824E+02,-8.470330030E+00, 2.179721520E+05
     14714, 7.615489513E-02, 1.248022243E-01, 9.271885712E+04, 1.104541024E+00, 1.230276104E+02,-8.223455433E+00, 2.179856651E+05
     14715, 7.814281434E-02, 1.229079217E-01, 9.271885712E+04, 1.104541024E+00, 1.230276104E+02,-8.223455433E+00, 2.179856651E+05
     14716, 7.613033801E-02, 1.212866679E-01, 9.266831667E+04, 1.104110072E+00, 1.234139298E+02,-7.978464436E+00, 2.179986755E+05
