cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
      6528, 5.029190779E-01, 2.575770766E-02, 3.469246647E+04, 5.463513201E-01, 3.980925593E+02, 9.793069561E+00, 2.384305418E+05
      6529, 5.008708239E-01, 2.426361293E-02, 3.479088919E+04, 5.474643674E-01, 3.976709585E+02, 8.717711880E+00, 2.383798610E+05
      6530, 5.028169751E-01, 2.289574035E-02, 3.479088919E+04, 5.474643674E-01, 3.976709585E+02, 8.717711880E+00, 2.383798610E+05
      6531, 5.007683635E-01, 2.140907012E-02, 3.487853245E+04, 5.484546387E-01, 3.972953070E+02, 7.658790677E+00, 2.383348028E+05
      6532, 5.027148128E-01, 2.003377303E-02, 3.487853245E+04, 5.484546387E-01, 3.972953070E+02, 7.658790677E+00, 2.383348028E+05
      6533, 5.006659031E-01, 1.855452731E-02, 3.495511495E+04, 5.493192492E-01, 3.969669285E+02, 6.614793003E+00, 2.382954845E+05
      6534, 5.026127696E-01, 1.717180572E-02, 3.495511495E+04, 5.493192492E-01, 3.969669285E+02, 6.614793003E+00, 2.382954845E+05
      6535, 5.005635023E-01, 1.569998451E-02, 3.502017462E+04, 5.500532511E-01, 3.966879608E+02, 5.584480626E+00, 2.382621195E+05
      6536, 5.025106072E-01, 1.430983748E-02, 3.502017462E+04, 5.500532511E-01, 3.966879608E+02, 5.584480626E+00, 2.382621195E+05
      6537, 5.004610419E-01, 1.284544170E-02, 3.507292614E+04, 5.506480422E-01, 3.964620154E+02, 4.567169031E+00, 2.382350913E+05
      6538, 5.024085045E-01, 1.144787017E-02, 3.507292614E+04, 5.506480422E-01, 3.964620154E+02, 4.567169031E+00, 2.382350913E+05
      6539, 5.003585815E-01, 9.990898892E-03, 3.511192863E+04, 5.510876254E-01, 3.962956839E+02, 3.563519727E+00, 2.382151240E+05
      6540, 5.023063421E-01, 8.585902862E-03, 3.511192863E+04, 5.510876254E-01, 3.962956839E+02, 3.563519727E+00, 2.382151240E+05
      6541, 5.002561212E-01, 7.136356551E-03, 3.513414270E+04, 5.513376863E-01, 3.962025015E+02, 2.578313776E+00, 2.382037304E+05
      6542, 5.022042394E-01, 5.723935086E-03, 3.513414270E+04, 5.513376863E-01, 3.962025015E+02, 2.578313776E+00, 2.382037304E+05
      6543, 5.001536608E-01, 4.281813744E-03, 3.513115944E+04, 5.513015634E-01, 3.962184554E+02, 1.634605765E+00, 2.382049662E+05
      6544, 5.021021366E-01, 2.861967543E-03, 3.513115944E+04, 5.513015634E-01, 3.962184554E+02, 1.634605765E+00, 2.382049662E+05
      6545, 5.000512004E-01, 1.427271287E-03, 3.505218165E+04, 5.504806968E-01, 3.966491429E+02, 9.622488346E-01, 2.382534127E+05
      6546, 5.019040704E-01, 1.082016751E-01, 2.775463066E+04, 4.649747057E-01, 4.266961860E+02, 5.662574958E+01, 2.422383753E+05
      6547, 4.999665022E-01, 1.093508601E-01, 2.775463066E+04, 4.649747057E-01, 4.266961860E+02, 5.662574958E+01, 2.422383753E+05
      6548, 4.998634756E-01, 1.065105796E-01, 2.820344488E+04, 4.705542708E-01, 4.250237025E+02, 5.390483418E+01, 2.419923537E+05
      6549, 5.018013120E-01, 1.053542569E-01, 2.820344488E+04, 4.705542708E-01, 4.250237025E+02, 5.390483418E+01, 2.419923537E+05
      6550, 4.997604489E-01, 1.036702991E-01, 2.864181183E+04, 4.758403402E-01, 4.232360389E+02, 5.129343973E+01, 2.417369368E+05
      6551, 5.016986132E-01, 1.025068462E-01, 2.864181183E+04, 4.758403402E-01, 4.232360389E+02, 5.129343973E+01, 2.417369368E+05
      6552, 4.996574223E-01, 1.008300185E-01, 2.906642129E+04, 4.809258019E-01, 4.214863507E+02, 4.879611129E+01, 2.414905266E+05
      6553, 5.015958548E-01, 9.965943545E-02, 2.906642129E+04, 4.809258019E-01, 4.214863507E+02, 4.879611129E+01, 2.414905266E+05
      6554, 4.995543957E-01, 9.798973799E-02, 2.947655820E+04, 4.858157859E-01, 4.197900228E+02, 4.641157302E+01, 2.412546476E+05
      6555, 5.014930964E-01, 9.681202471E-02, 2.947655820E+04, 4.858157859E-01, 4.197900228E+02, 4.641157302E+01, 2.412546476E+05
      6556, 4.994513690E-01, 9.514945000E-02, 2.987194734E+04, 4.905104362E-01, 4.181499450E+02, 4.413545102E+01, 2.410292818E+05
      6557, 5.013903975E-01, 9.396460652E-02, 2.987194734E+04, 4.905104362E-01, 4.181499450E+02, 4.413545102E+01, 2.410292818E+05
      6558, 4.993483424E-01, 9.230916947E-02, 3.025258524E+04, 4.950118623E-01, 4.165666075E+02, 4.196217726E+01, 2.408141307E+05
      6559, 5.012876391E-01, 9.111719579E-02, 3.025258524E+04, 4.950118623E-01, 4.165666075E+02, 4.196217726E+01, 2.408141307E+05
      6560, 4.992453158E-01, 8.946888894E-02, 3.061863974E+04, 4.993245140E-01, 4.150401838E+02, 3.988576623E+01, 2.406088788E+05
      6561, 5.011848807E-01, 8.826978505E-02, 3.061863974E+04, 4.993245140E-01, 4.150401838E+02, 3.988576623E+01, 2.406088788E+05
      6562, 4.991422892E-01, 8.662860841E-02, 3.097037704E+04, 5.034538339E-01, 4.135703614E+02, 3.790013363E+01, 2.404131768E+05
      6563, 5.010821223E-01, 8.542237431E-02, 3.097037704E+04, 5.034538339E-01, 4.135703614E+02, 3.790013363E+01, 2.404131768E+05
      6564, 4.990392625E-01, 8.378832042E-02, 3.130811437E+04, 5.074055318E-01, 4.121563790E+02, 3.599931571E+01, 2.402266487E+05
      6565, 5.009794235E-01, 8.257496357E-02, 3.130811437E+04, 5.074055318E-01, 4.121563790E+02, 3.599931571E+01, 2.402266487E+05
      6566, 4.989362359E-01, 8.094803989E-02, 3.163219002E+04, 5.111853338E-01, 4.107972571E+02, 3.417760970E+01, 2.400489187E+05
      6567, 5.008766651E-01, 7.972754538E-02, 3.163219002E+04, 5.111853338E-01, 4.107972571E+02, 3.417760970E+01, 2.400489187E+05
      6568, 4.988332093E-01, 7.810775936E-02, 3.194294388E+04, 5.147986730E-01, 4.094917951E+02, 3.242962899E+01, 2.398796095E+05
      6569, 5.007739663E-01, 7.688013464E-02, 3.194294388E+04, 5.147986730E-01, 4.094917951E+02, 3.242962899E+01, 2.398796095E+05
      6570, 4.987301826E-01, 7.526747882E-02, 3.224070653E+04, 5.182507245E-01, 4.082387762E+02, 3.075034105E+01, 2.397183652E+05
      6571, 5.006712079E-01, 7.403272390E-02, 3.224070653E+04, 5.182507245E-01, 4.082387762E+02, 3.075034105E+01, 2.397183652E+05
      6572, 4.986271560E-01, 7.242719829E-02, 3.252579475E+04, 5.215467773E-01, 4.070374162E+02, 2.913508928E+01, 2.395649012E+05
      6573, 5.005684495E-01, 7.118531317E-02, 3.252579475E+04, 5.215467773E-01, 4.070374162E+02, 2.913508928E+01, 2.395649012E+05
      6574, 4.985241294E-01, 6.958691031E-02, 3.279850539E+04, 5.246916006E-01, 4.058868060E+02, 2.757952089E+01, 2.394189363E+05
      6575, 5.004656911E-01, 6.833789498E-02, 3.279850539E+04, 5.246916006E-01, 4.058868060E+02, 2.757952089E+01, 2.394189363E+05
      6576, 4.984211028E-01, 6.674662977E-02, 3.305911475E+04, 5.276895440E-01, 4.047860166E+02, 2.607958257E+01, 2.392802037E+05
      6577, 5.003629923E-01, 6.549048424E-02, 3.305911475E+04, 5.276895440E-01, 4.047860166E+02, 2.607958257E+01, 2.392802037E+05
      6578, 4.983180761E-01, 6.390634924E-02, 3.330787818E+04, 5.305445958E-01, 4.037341592E+02, 2.463150100E+01, 2.391484563E+05
      6579, 5.002602339E-01, 6.264307350E-02, 3.330787818E+04, 5.305445958E-01, 4.037341592E+02, 2.463150100E+01, 2.391484563E+05
      6580, 4.982150495E-01, 6.106606498E-02, 3.354503012E+04, 5.332603910E-01, 4.027303864E+02, 2.323175769E+01, 2.390234651E+05
      6581, 5.001575351E-01, 5.979566276E-02, 3.354503012E+04, 5.332603910E-01, 4.027303864E+02, 2.323175769E+01, 2.390234651E+05
      6582, 4.981120229E-01, 5.822578445E-02, 3.377078320E+04, 5.358399356E-01, 4.017736189E+02, 2.187705347E+01, 2.389049868E+05
      6583, 5.000547767E-01, 5.694824830E-02, 3.377078320E+04, 5.358399356E-01, 4.017736189E+02, 2.187705347E+01, 2.389049868E+05
      6584, 4.980089962E-01, 5.538550019E-02, 3.398533282E+04, 5.382865497E-01, 4.008634314E+02, 2.056434059E+01, 2.387928640E+05
      6585, 4.999520183E-01, 5.410083756E-02, 3.398533282E+04, 5.382865497E-01, 4.008634314E+02, 2.056434059E+01, 2.387928640E+05
      6586, 4.979059696E-01, 5.254521966E-02, 3.418885378E+04, 5.406030817E-01, 3.999992995E+02, 1.929073888E+01, 2.386869377E+05
      6587, 4.998492897E-01, 5.125342309E-02, 3.418885378E+04, 5.406030817E-01, 3.999992995E+02, 1.929073888E+01, 2.386869377E+05
      6588, 4.978029430E-01, 4.970493913E-02, 3.438150196E+04, 5.427920253E-01, 3.991806870E+02, 1.805353426E+01, 2.385870562E+05
      6589, 4.997465312E-01, 4.840601236E-02, 3.438150196E+04, 5.427920253E-01, 3.991806870E+02, 1.805353426E+01, 2.385870562E+05
      6590, 4.976999164E-01, 4.686465487E-02, 3.456341457E+04, 5.448555898E-01, 3.984071108E+02, 1.685016617E+01, 2.384930819E+05
      6591, 4.996438324E-01, 4.555859789E-02, 3.456341457E+04, 5.448555898E-01, 3.984071108E+02, 1.685016617E+01, 2.384930819E+05
      6592, 4.975968897E-01, 4.402437434E-02, 3.473470986E+04, 5.467957113E-01, 3.976781531E+02, 1.567821256E+01, 2.384048919E+05
      6593, 4.995410740E-01, 4.271118715E-02, 3.473470986E+04, 5.467957113E-01, 3.976781531E+02, 1.567821256E+01, 2.384048919E+05
      6594, 4.974938631E-01, 4.118409008E-02, 3.489548662E+04, 5.486140551E-01, 3.969934690E+02, 1.453537661E+01, 2.383223784E+05
      6595, 4.994383454E-01, 3.986377269E-02, 3.489548662E+04, 5.486140551E-01, 3.969934690E+02, 1.453537661E+01, 2.383223784E+05
      6596, 4.973908365E-01, 3.834380955E-02, 3.504582307E+04, 5.503120070E-01, 3.963527928E+02, 1.341947472E+01, 2.382454484E+05
      6597, 4.993355870E-01, 3.701636195E-02, 3.504582307E+04, 5.503120070E-01, 3.963527928E+02, 1.341947472E+01, 2.382454484E+05
      6598, 4.972878098E-01, 3.550352529E-02, 3.518577435E+04, 5.518905080E-01, 3.957558061E+02, 1.232842292E+01, 2.381740090E+05
      6599, 4.992328584E-01, 3.416894749E-02, 3.518577435E+04, 5.518905080E-01, 3.957558061E+02, 1.232842292E+01, 2.381740090E+05
      6600, 4.971847832E-01, 3.266324475E-02, 3.531537054E+04, 5.533503081E-01, 3.952024272E+02, 1.126024129E+01, 2.381079990E+05
      6601, 4.991301000E-01, 3.132153675E-02, 3.531537054E+04, 5.533503081E-01, 3.952024272E+02, 1.126024129E+01, 2.381079990E+05
      6602, 4.970817566E-01, 2.982296236E-02, 3.543461165E+04, 5.546919509E-01, 3.946928728E+02, 1.021304250E+01, 2.380473958E+05
      6603, 4.990273714E-01, 2.847412415E-02, 3.543461165E+04, 5.546919509E-01, 3.946928728E+02, 1.021304250E+01, 2.380473958E+05
      6604, 4.969787300E-01, 2.698267996E-02, 3.554345904E+04, 5.559153944E-01, 3.942274051E+02, 9.185019242E+00, 2.379921862E+05
      6605, 4.989246726E-01, 2.562671155E-02, 3.554345904E+04, 5.559153944E-01, 3.942274051E+02, 9.185019242E+00, 2.379921862E+05
      6606, 4.968757331E-01, 2.414239943E-02, 3.564182379E+04, 5.570199785E-01, 3.938064834E+02, 8.174456692E+00, 2.379423834E+05
      6607, 4.988219142E-01, 2.277929895E-02, 3.564182379E+04, 5.570199785E-01, 3.938064834E+02, 8.174456692E+00, 2.379423834E+05
      6608, 4.967727065E-01, 2.130211703E-02, 3.572954609E+04, 5.580042106E-01, 3.934308707E+02, 7.179750282E+00, 2.378980386E+05
      6609, 4.987191856E-01, 1.993188635E-02, 3.572954609E+04, 5.580042106E-01, 3.934308707E+02, 7.179750282E+00, 2.378980386E+05
      6610, 4.966696799E-01, 1.846183464E-02, 3.580635966E+04, 5.588653846E-01, 3.931018098E+02, 6.199449717E+00, 2.378592604E+05
      6611, 4.986164272E-01, 1.708447374E-02, 3.580635966E+04, 5.588653846E-01, 3.931018098E+02, 6.199449717E+00, 2.378592604E+05
      6612, 4.965666533E-01, 1.562155224E-02, 3.587182508E+04, 5.595988317E-01, 3.928213192E+02, 5.232362699E+00, 2.378262481E+05
      6613, 4.985136986E-01, 1.423706207E-02, 3.587182508E+04, 5.595988317E-01, 3.928213192E+02, 5.232362699E+00, 2.378262481E+05
      6614, 4.964636266E-01, 1.278126985E-02, 3.592519347E+04, 5.601964102E-01, 3.925928188E+02, 4.277816437E+00, 2.377993611E+05
      6615, 4.984109402E-01, 1.138964947E-02, 3.592519347E+04, 5.601964102E-01, 3.925928188E+02, 4.277816437E+00, 2.377993611E+05
      6616, 4.963606000E-01, 9.940987453E-03, 3.596508868E+04, 5.606429531E-01, 3.924225622E+02, 3.336400167E+00, 2.377792796E+05
      6617, 4.983082414E-01, 8.542236872E-03, 3.596508868E+04, 5.606429531E-01, 3.924225622E+02, 3.336400167E+00, 2.377792796E+05
      6618, 4.962575734E-01, 7.100705523E-03, 3.598860452E+04, 5.609058644E-01, 3.923233835E+02, 2.412569133E+00, 2.377674235E+05
      6619, 4.982054830E-01, 5.694824737E-03, 3.598860452E+04, 5.609058644E-01, 3.923233835E+02, 2.412569133E+00, 2.377674235E+05
      6620, 4.961545467E-01, 4.260423128E-03, 3.598769925E+04, 5.608931354E-01, 3.923292374E+02, 1.527884337E+00, 2.377675814E+05
      6621, 4.981027544E-01, 2.847412368E-03, 3.598769925E+04, 5.608931354E-01, 3.923292374E+02, 1.527884337E+00, 2.377675814E+05
      6622, 4.960515201E-01, 1.420141081E-03, 3.591379378E+04, 5.601354420E-01, 3.927344942E+02, 8.976238701E-01, 2.378127326E+05
      6623, 4.979242980E-01, 1.076714173E-01, 2.864031274E+04, 4.756038643E-01, 4.227368102E+02, 5.353113141E+01, 2.417101606E+05
      6624, 4.959853888E-01, 1.088254377E-01, 2.864031274E+04, 4.756038643E-01, 4.227368102E+02, 5.353113141E+01, 2.417101606E+05
      6625, 4.958818853E-01, 1.059987992E-01, 2.909539666E+04, 4.812025645E-01, 4.210257278E+02, 5.089840980E+01, 2.414650732E+05
      6626, 4.978210330E-01, 1.048379615E-01, 2.909539666E+04, 4.812025645E-01, 4.210257278E+02, 5.089840980E+01, 2.414650732E+05
      6627, 4.957783520E-01, 1.031721681E-01, 2.953726934E+04, 4.864817210E-01, 4.192178353E+02, 4.838799594E+01, 2.412129071E+05
      6628, 4.977177680E-01, 1.020045057E-01, 2.953726934E+04, 4.864817210E-01, 4.192178353E+02, 4.838799594E+01, 2.412129071E+05
      6629, 4.956748486E-01, 1.003455296E-01, 2.996333611E+04, 4.915388992E-01, 4.174580350E+02, 4.599849795E+01, 2.409707805E+05
      6630, 4.976144731E-01, 9.917104989E-02, 2.996333611E+04, 4.915388992E-01, 4.174580350E+02, 4.599849795E+01, 2.409707805E+05
      6631, 4.955713153E-01, 9.751889855E-02, 3.037349927E+04, 4.963860073E-01, 4.157582781E+02, 4.372475182E+01, 2.407397263E+05
      6632, 4.975112081E-01, 9.633758664E-02, 3.037349927E+04, 4.963860073E-01, 4.157582781E+02, 4.372475182E+01, 2.407397263E+05
      6633, 4.954678118E-01, 9.469226003E-02, 3.076796247E+04, 5.010288722E-01, 4.141193346E+02, 4.155978248E+01, 2.405194402E+05
      6634, 4.974079430E-01, 9.350413084E-02, 3.076796247E+04, 5.010288722E-01, 4.141193346E+02, 4.155978248E+01, 2.405194402E+05
      6635, 4.953642786E-01, 9.186562896E-02, 3.114707022E+04, 5.054736870E-01, 4.125401672E+02, 3.949635046E+01, 2.403094320E+05
      6636, 4.973046780E-01, 9.067066759E-02, 3.114707022E+04, 5.054736870E-01, 4.125401672E+02, 3.949635046E+01, 2.403094320E+05
      6637, 4.952607751E-01, 8.903899044E-02, 3.151123363E+04, 5.097277189E-01, 4.110198890E+02, 3.752746790E+01, 2.401092628E+05
      6638, 4.972014129E-01, 8.783721179E-02, 3.151123363E+04, 5.097277189E-01, 4.110198890E+02, 3.752746790E+01, 2.401092628E+05
      6639, 4.951572716E-01, 8.621235937E-02, 3.186088432E+04, 5.137982643E-01, 4.095574422E+02, 3.564650405E+01, 2.399185057E+05
      6640, 4.970981181E-01, 8.500375599E-02, 3.186088432E+04, 5.137982643E-01, 4.095574422E+02, 3.564650405E+01, 2.399185057E+05
      6641, 4.950537384E-01, 8.338572085E-02, 3.219644969E+04, 5.176922119E-01, 4.081515464E+02, 3.384724827E+01, 2.397367380E+05
      6642, 4.969948530E-01, 8.217029274E-02, 3.219644969E+04, 5.176922119E-01, 4.081515464E+02, 3.384724827E+01, 2.397367380E+05
      6643, 4.949502349E-01, 8.055908978E-02, 3.251834022E+04, 5.214160159E-01, 4.068008677E+02, 3.212394028E+01, 2.395635581E+05
      6644, 4.968915880E-01, 7.933683693E-02, 3.251834022E+04, 5.214160159E-01, 4.068008677E+02, 3.212394028E+01, 2.395635581E+05
      6645, 4.948467016E-01, 7.773245126E-02, 3.282694230E+04, 5.249755328E-01, 4.055039580E+02, 3.047125072E+01, 2.393985767E+05
      6646, 4.967883229E-01, 7.650338113E-02, 3.282694230E+04, 5.249755328E-01, 4.055039580E+02, 3.047125072E+01, 2.393985767E+05
      6647, 4.947431982E-01, 7.490582019E-02, 3.312261602E+04, 5.283761699E-01, 4.042594332E+02, 2.888427072E+01, 2.392414340E+05
      6648, 4.966850579E-01, 7.366991788E-02, 3.312261602E+04, 5.283761699E-01, 4.042594332E+02, 2.888427072E+01, 2.392414340E+05
      6649, 4.946396649E-01, 7.207918167E-02, 3.340569660E+04, 5.316233481E-01, 4.030664145E+02, 2.735850220E+01, 2.390918490E+05
      6650, 4.965817928E-01, 7.083646208E-02, 3.340569660E+04, 5.316233481E-01, 4.030664145E+02, 2.735850220E+01, 2.390918490E+05
      6651, 4.945361614E-01, 6.925255060E-02, 3.367649201E+04, 5.347218717E-01, 4.019239141E+02, 2.588976568E+01, 2.389495451E+05
      6652, 4.964785278E-01, 6.800299883E-02, 3.367649201E+04, 5.347218717E-01, 4.019239141E+02, 2.588976568E+01, 2.389495451E+05
      6653, 4.944326580E-01, 6.642591208E-02, 3.393528508E+04, 5.376760800E-01, 4.008309481E+02, 2.447418599E+01, 2.388142617E+05
      6654, 4.963752329E-01, 6.516954303E-02, 3.393528508E+04, 5.376760800E-01, 4.008309481E+02, 2.447418599E+01, 2.388142617E+05
      6655, 4.943291247E-01, 6.359928101E-02, 3.418233481E+04, 5.404899263E-01, 3.997865898E+02, 2.310816555E+01, 2.386857587E+05
      6656, 4.962719679E-01, 6.233608723E-02, 3.418233481E+04, 5.404899263E-01, 3.997865898E+02, 2.310816555E+01, 2.386857587E+05
      6657, 4.942256212E-01, 6.077264622E-02, 3.441787753E+04, 5.431669969E-01, 3.987899640E+02, 2.178835534E+01, 2.385638145E+05
      6658, 4.961687028E-01, 5.950262770E-02, 3.441787753E+04, 5.431669969E-01, 3.987899640E+02, 2.178835534E+01, 2.385638145E+05
      6659, 4.941220880E-01, 5.794601142E-02, 3.464212667E+04, 5.457102283E-01, 3.978399556E+02, 2.051161760E+01, 2.384481912E+05
      6660, 4.960654378E-01, 5.666916817E-02, 3.464212667E+04, 5.457102283E-01, 3.978399556E+02, 2.051161760E+01, 2.384481912E+05
      6661, 4.940185845E-01, 5.511937663E-02, 3.485527813E+04, 5.481229096E-01, 3.969361443E+02, 1.927505735E+01, 2.383387404E+05
      6662, 4.959621429E-01, 5.383570865E-02, 3.485527813E+04, 5.481229096E-01, 3.969361443E+02, 1.927505735E+01, 2.383387404E+05
      6663, 4.939150512E-01, 5.229274184E-02, 3.505750684E+04, 5.504078360E-01, 3.960779890E+02, 1.807593665E+01, 2.382353086E+05
      6664, 4.958588779E-01, 5.100225285E-02, 3.505750684E+04, 5.504078360E-01, 3.960779890E+02, 1.807593665E+01, 2.382353086E+05
      6665, 4.938115478E-01, 4.946610704E-02, 3.524896893E+04, 5.525674543E-01, 3.952649391E+02, 1.691167547E+01, 2.381377494E+05
      6666, 4.957556129E-01, 4.816879332E-02, 3.524896893E+04, 5.525674543E-01, 3.952649391E+02, 1.691167547E+01, 2.381377494E+05
      6667, 4.937080145E-01, 4.663947225E-02, 3.542980202E+04, 5.546039353E-01, 3.944964989E+02, 1.577983904E+01, 2.380459300E+05
      6668, 4.956523478E-01, 4.533533379E-02, 3.542980202E+04, 5.546039353E-01, 3.944964989E+02, 1.577983904E+01, 2.380459300E+05
      6669, 4.936045110E-01, 4.381283745E-02, 3.560012513E+04, 5.565191851E-01, 3.937722378E+02, 1.467812340E+01, 2.379597316E+05
      6670, 4.955490828E-01, 4.250187799E-02, 3.560012513E+04, 5.565191851E-01, 3.937722378E+02, 1.467812340E+01, 2.379597316E+05
      6671, 4.935010076E-01, 4.098620266E-02, 3.576003826E+04, 5.583148477E-01, 3.930917968E+02, 1.360434265E+01, 2.378790497E+05
      6672, 4.954457879E-01, 3.966841847E-02, 3.576003826E+04, 5.583148477E-01, 3.930917968E+02, 1.360434265E+01, 2.378790497E+05
      6673, 4.933974743E-01, 3.815956786E-02, 3.590962138E+04, 5.599922983E-01, 3.924548947E+02, 1.255641762E+01, 2.378037942E+05
      6674, 4.953425229E-01, 3.683495894E-02, 3.590962138E+04, 5.599922983E-01, 3.924548947E+02, 1.255641762E+01, 2.378037942E+05
      6675, 4.932939708E-01, 3.533293307E-02, 3.604893205E+04, 5.615524726E-01, 3.918611893E+02, 1.153236285E+01, 2.377338734E+05
      6676, 4.952392578E-01, 3.400149941E-02, 3.604893205E+04, 5.615524726E-01, 3.918611893E+02, 1.153236285E+01, 2.377338734E+05
      6677, 4.931904376E-01, 3.250629827E-02, 3.617800367E+04, 5.629961380E-01, 3.913105796E+02, 1.053029148E+01, 2.376692276E+05
      6678, 4.951359928E-01, 3.116804361E-02, 3.617800367E+04, 5.629961380E-01, 3.913105796E+02, 1.053029148E+01, 2.376692276E+05
      6679, 4.930869341E-01, 2.967966534E-02, 3.629684071E+04, 5.643238752E-01, 3.908032615E+02, 9.548403678E+00, 2.376098345E+05
      6680, 4.950326979E-01, 2.833458409E-02, 3.629684071E+04, 5.643238752E-01, 3.908032615E+02, 9.548403678E+00, 2.376098345E+05
      6681, 4.929834008E-01, 2.685303055E-02, 3.640541046E+04, 5.655356926E-01, 3.903394617E+02, 8.584974356E+00, 2.375556794E+05
      6682, 4.949294329E-01, 2.550112642E-02, 3.640541046E+04, 5.655356926E-01, 3.903394617E+02, 8.584974356E+00, 2.375556794E+05
      6683, 4.928798974E-01, 2.402639575E-02, 3.650363197E+04, 5.666310110E-01, 3.899195955E+02, 7.638365574E+00, 2.375067724E+05
      6684, 4.948261678E-01, 2.266766690E-02, 3.650363197E+04, 5.666310110E-01, 3.899195955E+02, 7.638365574E+00, 2.375067724E+05
      6685, 4.927763939E-01, 2.119976096E-02, 3.659135650E+04, 5.676084595E-01, 3.895443670E+02, 6.707042941E+00, 2.374631594E+05
      6686, 4.947229028E-01, 1.983420923E-02, 3.659135650E+04, 5.676084595E-01, 3.895443670E+02, 6.707042941E+00, 2.374631594E+05
      6687, 4.926728606E-01, 1.837312616E-02, 3.666833354E+04, 5.684655163E-01, 3.892149371E+02, 5.789616757E+00, 2.374249404E+05
      6688, 4.946196377E-01, 1.700074971E-02, 3.666833354E+04, 5.684655163E-01, 3.892149371E+02, 5.789616757E+00, 2.374249404E+05
      6689, 4.925693572E-01, 1.554649137E-02, 3.673414734E+04, 5.691977988E-01, 3.889332022E+02, 4.884938864E+00, 2.373923004E+05
      6690, 4.945163429E-01, 1.416729204E-02, 3.673414734E+04, 5.691977988E-01, 3.889332022E+02, 4.884938864E+00, 2.373923004E+05
      6691, 4.924658239E-01, 1.271985658E-02, 3.678808697E+04, 5.697976361E-01, 3.887023882E+02, 3.992346895E+00, 2.373655750E+05
