cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
       192, 8.299804330E-01, 8.604895324E-02, 6.556428682E+04, 7.870790443E-01, 1.403150658E+02, 4.597536416E+00, 2.186282362E+05
       193, 8.279771209E-01, 8.387524635E-02, 6.556228273E+04, 7.861933029E-01, 1.380221835E+02, 4.369612061E+00, 2.185369368E+05
       194, 8.299813867E-01, 8.174650371E-02, 6.556228273E+04, 7.861933029E-01, 1.380221835E+02, 4.369612061E+00, 2.185369368E+05
       195, 8.279782534E-01, 7.957395166E-02, 6.555689721E+04, 7.835929858E-01, 1.309989989E+02, 4.010009866E+00, 2.182670768E+05
       196, 8.299823999E-01, 7.744406164E-02, 6.555689721E+04, 7.835929858E-01, 1.309989989E+02, 4.010009866E+00, 2.182670768E+05
       197, 8.279794455E-01, 7.527265698E-02, 6.553839772E+04, 7.808767050E-01, 1.236470144E+02, 3.686956465E+00, 2.179997493E+05
       198, 8.299833536E-01, 7.314161211E-02, 6.553839772E+04, 7.808767050E-01, 1.236470144E+02, 3.686956465E+00, 2.179997493E+05
       199, 8.279806376E-01, 7.097136229E-02, 6.552536038E+04, 7.826520558E-01, 1.293862269E+02, 3.642016650E+00, 2.182067910E+05
       200, 8.299843669E-01, 6.883916259E-02, 6.552536038E+04, 7.826520558E-01, 1.293862269E+02, 3.642016650E+00, 2.182067910E+05
       201, 8.279817700E-01, 6.667006761E-02, 6.552479901E+04, 7.873797619E-01, 1.423745612E+02, 3.704673610E+00, 2.187102024E+05
       202, 8.299853206E-01, 6.453671306E-02, 6.552479901E+04, 7.873797619E-01, 1.423745612E+02, 3.704673610E+00, 2.187102024E+05
       203, 8.279829621E-01, 6.236877665E-02, 6.552647279E+04, 7.901205467E-01, 1.492662329E+02, 3.645243307E+00, 2.189967546E+05
       204, 8.299863338E-01, 6.023426726E-02, 6.552647279E+04, 7.901205467E-01, 1.492662329E+02, 3.645243307E+00, 2.189967546E+05
       205, 8.279841542E-01, 5.806748196E-02, 6.552401766E+04, 7.895671021E-01, 1.479729063E+02, 3.445749759E+00, 2.189417323E+05
       206, 8.299872875E-01, 5.593182147E-02, 6.552401766E+04, 7.895671021E-01, 1.479729063E+02, 3.445749759E+00, 2.189417323E+05
       207, 8.299882412E-01, 5.162937194E-02, 6.551856952E+04, 7.875697338E-01, 1.430747647E+02, 3.175244927E+00, 2.187381842E+05
       208, 8.279852867E-01, 5.376618728E-02, 6.551856952E+04, 7.875697338E-01, 1.430747647E+02, 3.175244927E+00, 2.187381842E+05
       209, 8.279864788E-01, 4.946489260E-02, 6.551332992E+04, 7.857594394E-01, 1.384733993E+02, 2.884077394E+00, 2.185531908E+05
       210, 8.299892545E-01, 4.732692614E-02, 6.551332992E+04, 7.857594394E-01, 1.384733993E+02, 2.884077394E+00, 2.185531908E+05
       211, 8.279876709E-01, 4.516359791E-02, 6.550984841E+04, 7.844491045E-01, 1.350223535E+02, 2.579314706E+00, 2.184183590E+05
       212, 8.299902081E-01, 4.302447662E-02, 6.550984841E+04, 7.844491045E-01, 1.350223535E+02, 2.579314706E+00, 2.184183590E+05
       213, 8.279888630E-01, 4.086229950E-02, 6.550759156E+04, 7.832305060E-01, 1.316878967E+02, 2.246899753E+00, 2.182913094E+05
       214, 8.299912214E-01, 3.872203082E-02, 6.550759156E+04, 7.832305060E-01, 1.316878967E+02, 2.246899753E+00, 2.182913094E+05
       215, 8.279899955E-01, 3.656100482E-02, 6.549652765E+04, 7.818724165E-01, 1.281541095E+02, 1.937214783E+00, 2.181601836E+05
       216, 8.299921751E-01, 3.441958129E-02, 6.549652765E+04, 7.818724165E-01, 1.281541095E+02, 1.937214783E+00, 2.181601836E+05
       217, 8.279911876E-01, 3.225971013E-02, 6.549172056E+04, 7.867914526E-01, 1.419136584E+02, 1.794413510E+00, 2.186900197E+05
       218, 8.299931288E-01, 3.011713363E-02, 6.549172056E+04, 7.867914526E-01, 1.419136584E+02, 1.794413510E+00, 2.186900197E+05
       219, 8.279923797E-01, 2.795841731E-02, 6.549144101E+04, 7.924202148E-01, 1.558481495E+02, 1.677399442E+00, 2.192816406E+05
       220, 8.299941421E-01, 2.581468597E-02, 6.549144101E+04, 7.924202148E-01, 1.558481495E+02, 1.677399442E+00, 2.192816406E+05
       221, 8.279935122E-01, 2.365712263E-02, 6.549026633E+04, 7.932234816E-01, 1.577545569E+02, 1.498428895E+00, 2.193668136E+05
       222, 8.299950957E-01, 2.151223831E-02, 6.549026633E+04, 7.932234816E-01, 1.577545569E+02, 1.498428895E+00, 2.193668136E+05
       223, 8.279947042E-01, 1.935582608E-02, 6.548661987E+04, 7.907489393E-01, 1.520120338E+02, 1.271269264E+00, 2.191130567E+05
       224, 8.299961090E-01, 1.720979065E-02, 6.548661987E+04, 7.907489393E-01, 1.520120338E+02, 1.271269264E+00, 2.191130567E+05
       225, 8.279958963E-01, 1.505453233E-02, 6.548131744E+04, 7.882741101E-01, 1.460551416E+02, 1.024170119E+00, 2.188597782E+05
       226, 8.299970627E-01, 1.290734299E-02, 6.548131744E+04, 7.882741101E-01, 1.460551416E+02, 1.024170119E+00, 2.188597782E+05
       227, 8.279970288E-01, 1.075323671E-02, 6.547421893E+04, 7.867567338E-01, 1.423809930E+02, 7.694862214E-01, 2.187085898E+05
       228, 8.299980164E-01, 8.604895324E-03, 6.547421893E+04, 7.867567338E-01, 1.423809930E+02, 7.694862214E-01, 2.187085898E+05
       229, 8.279982209E-01, 6.451942027E-03, 6.546259621E+04, 7.857697799E-01, 1.401549077E+02, 5.142090456E-01, 2.186188538E+05
       230, 8.299990296E-01, 4.302447662E-03, 6.546259621E+04, 7.857697799E-01, 1.401549077E+02, 5.142090456E-01, 2.186188538E+05
       231, 8.279994130E-01, 2.150647342E-03, 6.542870631E+04, 7.843882886E-01, 1.375412656E+02, 3.233260854E-01, 2.185153307E+05
       232, 8.259480596E-01, 1.633994728E-01, 6.580212655E+04, 7.789908668E-01, 1.072094904E+02, 3.062900051E+00, 2.174580155E+05
       233, 8.239399791E-01, 1.654990911E-01, 6.580212655E+04, 7.789908668E-01, 1.072094904E+02, 3.062900051E+00, 2.174580155E+05
       234, 8.239415288E-01, 1.612004042E-01, 6.577148099E+04, 7.777423634E-01, 1.040086089E+02, 3.298365955E+00, 2.173618181E+05
       235, 8.259494305E-01, 1.590994895E-01, 6.577148099E+04, 7.777423634E-01, 1.040086089E+02, 3.298365955E+00, 2.173618181E+05
       236, 8.239430785E-01, 1.569017321E-01, 6.574534551E+04, 7.762882522E-01, 9.971085670E+01, 3.415984608E+00, 2.172370775E+05
       237, 8.259508014E-01, 1.547995061E-01, 6.574534551E+04, 7.762882522E-01, 9.971085670E+01, 3.415984608E+00, 2.172370775E+05
       238, 8.239446878E-01, 1.526030600E-01, 6.572532594E+04, 7.747527914E-01, 9.458561703E+01, 3.412673659E+00, 2.170950689E+05
       239, 8.259521723E-01, 1.504995078E-01, 6.572532594E+04, 7.747527914E-01, 9.458561703E+01, 3.412673659E+00, 2.170950689E+05
       240, 8.239462376E-01, 1.483043730E-01, 6.570902274E+04, 7.726569437E-01, 8.649787029E+01, 3.238989856E+00, 2.168860553E+05
       241, 8.259535432E-01, 1.461995244E-01, 6.570902274E+04, 7.726569437E-01, 8.649787029E+01, 3.238989856E+00, 2.168860553E+05
       242, 8.239477873E-01, 1.440057009E-01, 6.567694460E+04, 7.706065455E-01, 7.865828312E+01, 3.220810565E+00, 2.167014039E+05
       243, 8.259549141E-01, 1.418995410E-01, 6.567694460E+04, 7.706065455E-01, 7.865828312E+01, 3.220810565E+00, 2.167014039E+05
       244, 8.239493370E-01, 1.397070289E-01, 6.566133399E+04, 7.739460201E-01, 9.435029515E+01, 3.973786991E+00, 2.170893200E+05
       245, 8.259562850E-01, 1.375995576E-01, 6.566133399E+04, 7.739460201E-01, 9.435029515E+01, 3.973786991E+00, 2.170893200E+05
       246, 8.239508867E-01, 1.354083419E-01, 6.565502724E+04, 7.787834075E-01, 1.124650806E+02, 4.649240181E+00, 2.176243972E+05
       247, 8.259576559E-01, 1.332995743E-01, 6.565502724E+04, 7.787834075E-01, 1.124650806E+02, 4.649240181E+00, 2.176243972E+05
       248, 8.239524364E-01, 1.311096698E-01, 6.564912331E+04, 7.810864364E-01, 1.201761222E+02, 4.881448760E+00, 2.178805273E+05
       249, 8.259590268E-01, 1.289995760E-01, 6.564912331E+04, 7.810864364E-01, 1.201761222E+02, 4.881448760E+00, 2.178805273E+05
       250, 8.239539862E-01, 1.268109828E-01, 6.563459447E+04, 7.800089782E-01, 1.173032157E+02, 4.748886606E+00, 2.177830541E+05
       251, 8.259603381E-01, 1.246996000E-01, 6.563459447E+04, 7.800089782E-01, 1.173032157E+02, 4.748886606E+00, 2.177830541E+05
       252, 8.239555955E-01, 1.225123107E-01, 6.560600315E+04, 7.782496444E-01, 1.126270769E+02, 4.628412250E+00, 2.176295693E+05
       253, 8.259617090E-01, 1.203996167E-01, 6.560600315E+04, 7.782496444E-01, 1.126270769E+02, 4.628412250E+00, 2.176295693E+05
       254, 8.239571452E-01, 1.182136312E-01, 6.558769424E+04, 7.799450236E-01, 1.188797197E+02, 4.848276650E+00, 2.178362872E+05
       255, 8.259630799E-01, 1.160996258E-01, 6.558769424E+04, 7.799450236E-01, 1.188797197E+02, 4.848276650E+00, 2.178362872E+05
       256, 8.239586949E-01, 1.139149517E-01, 6.558228572E+04, 7.830375399E-01, 1.284811524E+02, 5.087607244E+00, 2.181753088E+05
       257, 8.259644508E-01, 1.117996424E-01, 6.558228572E+04, 7.830375399E-01, 1.284811524E+02, 5.087607244E+00, 2.181753088E+05
       258, 8.259658217E-01, 1.074996591E-01, 6.557891609E+04, 7.840388077E-01, 1.314834017E+02, 5.059120159E+00, 2.182865653E+05
       259, 8.239602447E-01, 1.096162796E-01, 6.557891609E+04, 7.840388077E-01, 1.314834017E+02, 5.059120159E+00, 2.182865653E+05
       260, 8.239617944E-01, 1.053176001E-01, 6.556975772E+04, 7.823023473E-01, 1.267708903E+02, 4.772311668E+00, 2.181126126E+05
       261, 8.259671926E-01, 1.031996682E-01, 6.556975772E+04, 7.823023473E-01, 1.267708903E+02, 4.772311668E+00, 2.181126126E+05
       262, 8.239633441E-01, 1.010189205E-01, 6.554346558E+04, 7.796591586E-01, 1.196553345E+02, 4.481637821E+00, 2.178621821E+05
       263, 8.259685636E-01, 9.889968485E-02, 6.554346558E+04, 7.796591586E-01, 1.196553345E+02, 4.481637821E+00, 2.178621821E+05
       264, 8.239649534E-01, 9.672024101E-02, 6.552468478E+04, 7.809188483E-01, 1.242437236E+02, 4.536272632E+00, 2.180218390E+05
       265, 8.259699345E-01, 9.459970146E-02, 6.552468478E+04, 7.809188483E-01, 1.242437236E+02, 4.536272632E+00, 2.180218390E+05
       266, 8.239665031E-01, 9.242156893E-02, 6.552082304E+04, 7.846483464E-01, 1.351523696E+02, 4.706243400E+00, 2.184255783E+05
       267, 8.259713054E-01, 9.029971063E-02, 6.552082304E+04, 7.846483464E-01, 1.351523696E+02, 4.706243400E+00, 2.184255783E+05
       268, 8.239680529E-01, 8.812288940E-02, 6.552052837E+04, 7.867158661E-01, 1.407402999E+02, 4.691040820E+00, 2.186454030E+05
       269, 8.259726763E-01, 8.599972725E-02, 6.552052837E+04, 7.867158661E-01, 1.407402999E+02, 4.691040820E+00, 2.186454030E+05
       270, 8.239696026E-01, 8.382420987E-02, 6.551690792E+04, 7.858444851E-01, 1.385450539E+02, 4.451428084E+00, 2.185576612E+05
       271, 8.259740472E-01, 8.169973642E-02, 6.551690792E+04, 7.858444851E-01, 1.385450539E+02, 4.451428084E+00, 2.185576612E+05
       272, 8.239711523E-01, 7.952553034E-02, 6.550941105E+04, 7.832249508E-01, 1.315665584E+02, 4.067090428E+00, 2.182883933E+05
       273, 8.259754181E-01, 7.739975303E-02, 6.550941105E+04, 7.832249508E-01, 1.315665584E+02, 4.067090428E+00, 2.182883933E+05
       274, 8.239727020E-01, 7.522685826E-02, 6.548754127E+04, 7.804073166E-01, 1.240618752E+02, 3.716783363E+00, 2.180144352E+05
       275, 8.259767890E-01, 7.309976220E-02, 6.548754127E+04, 7.804073166E-01, 1.240618752E+02, 3.716783363E+00, 2.180144352E+05
       276, 8.239743114E-01, 7.092817873E-02, 6.547177808E+04, 7.821207144E-01, 1.297001670E+02, 3.673225135E+00, 2.182184225E+05
       277, 8.259781599E-01, 6.879977882E-02, 6.547177808E+04, 7.821207144E-01, 1.297001670E+02, 3.673225135E+00, 2.182184225E+05
       278, 8.239758611E-01, 6.662949920E-02, 6.546991889E+04, 7.868680003E-01, 1.427574631E+02, 3.753935515E+00, 2.187258237E+05
       279, 8.259794712E-01, 6.449978799E-02, 6.546991889E+04, 7.868680003E-01, 1.427574631E+02, 3.753935515E+00, 2.187258237E+05
       280, 8.239774108E-01, 6.233082339E-02, 6.547086180E+04, 7.896457322E-01, 1.497469504E+02, 3.702781582E+00, 2.190173126E+05
       281, 8.259808421E-01, 6.019980833E-02, 6.547086180E+04, 7.896457322E-01, 1.497469504E+02, 3.702781582E+00, 2.190173126E+05
       282, 8.239789605E-01, 5.803214759E-02, 6.546734811E+04, 7.891011120E-01, 1.485111535E+02, 3.498195170E+00, 2.189645409E+05
       283, 8.259822130E-01, 5.589982122E-02, 6.546734811E+04, 7.891011120E-01, 1.485111535E+02, 3.498195170E+00, 2.189645409E+05
       284, 8.259835839E-01, 5.159983411E-02, 6.546048958E+04, 7.870892905E-01, 1.436366390E+02, 3.217045819E+00, 2.187611949E+05
       285, 8.239805102E-01, 5.373347178E-02, 6.546048958E+04, 7.870892905E-01, 1.436366390E+02, 3.217045819E+00, 2.187611949E+05
       286, 8.239820600E-01, 4.943479225E-02, 6.545383765E+04, 7.852609801E-01, 1.390497880E+02, 2.915460895E+00, 2.185760275E+05
       287, 8.259849548E-01, 4.729985073E-02, 6.545383765E+04, 7.852609801E-01, 1.390497880E+02, 2.915460895E+00, 2.185760275E+05
       288, 8.239836097E-01, 4.513611645E-02, 6.544908541E+04, 7.839381533E-01, 1.356199509E+02, 2.601019295E+00, 2.184414388E+05
       289, 8.259863257E-01, 4.299986362E-02, 6.544908541E+04, 7.839381533E-01, 1.356199509E+02, 2.601019295E+00, 2.184414388E+05
       290, 8.239852190E-01, 4.083743691E-02, 6.544564237E+04, 7.827085492E-01, 1.323085654E+02, 2.257235116E+00, 2.183146820E+05
       291, 8.259876966E-01, 3.869987652E-02, 6.544564237E+04, 7.827085492E-01, 1.323085654E+02, 2.257235116E+00, 2.183146820E+05
       292, 8.239867687E-01, 3.653876111E-02, 6.543273531E+04, 7.812867570E-01, 1.286690241E+02, 1.934534988E+00, 2.181790401E+05
       293, 8.259890676E-01, 3.439988941E-02, 6.543273531E+04, 7.812867570E-01, 1.286690241E+02, 1.934534988E+00, 2.181790401E+05
       294, 8.239883184E-01, 3.224008158E-02, 6.542649309E+04, 7.861943938E-01, 1.424008282E+02, 1.794922659E+00, 2.187097716E+05
       295, 8.259904385E-01, 3.009990416E-02, 6.542649309E+04, 7.861943938E-01, 1.424008282E+02, 1.794922659E+00, 2.187097716E+05
       296, 8.239898682E-01, 2.794140391E-02, 6.542516487E+04, 7.918408858E-01, 1.563698843E+02, 1.683504258E+00, 2.193048726E+05
       297, 8.259918094E-01, 2.579991706E-02, 6.542516487E+04, 7.918408858E-01, 1.563698843E+02, 1.683504258E+00, 2.193048726E+05
       298, 8.239914179E-01, 2.364272624E-02, 6.542312355E+04, 7.926520807E-01, 1.583133862E+02, 1.503532194E+00, 2.193920033E+05
       299, 8.259931803E-01, 2.149993181E-02, 6.542312355E+04, 7.926520807E-01, 1.583133862E+02, 1.503532194E+00, 2.193920033E+05
       300, 8.239929676E-01, 1.934404857E-02, 6.541853667E+04, 7.901694651E-01, 1.525974523E+02, 1.271198486E+00, 2.191384860E+05
       301, 8.259945512E-01, 1.719994470E-02, 6.541853667E+04, 7.901694651E-01, 1.525974523E+02, 1.271198486E+00, 2.191384860E+05
       302, 8.239945769E-01, 1.504537184E-02, 6.541218180E+04, 7.876823106E-01, 1.466627104E+02, 1.018543776E+00, 2.188851378E+05
       303, 8.259959221E-01, 1.289995853E-02, 6.541218180E+04, 7.876823106E-01, 1.466627104E+02, 1.018543776E+00, 2.188851378E+05
       304, 8.239961267E-01, 1.074669417E-02, 6.540389033E+04, 7.861538471E-01, 1.430110353E+02, 7.592141518E-01, 2.187342286E+05
       305, 8.259972334E-01, 8.599972352E-03, 6.540389033E+04, 7.861538471E-01, 1.430110353E+02, 7.592141518E-01, 2.187342286E+05
       306, 8.239976764E-01, 6.448016502E-03, 6.539085080E+04, 7.851568407E-01, 1.408123739E+02, 5.006510687E-01, 2.186451942E+05
       307, 8.259986043E-01, 4.299986176E-03, 6.539085080E+04, 7.851568407E-01, 1.408123739E+02, 5.006510687E-01, 2.186451942E+05
       308, 8.239992261E-01, 2.149338834E-03, 6.535536403E+04, 7.837675420E-01, 1.382408857E+02, 3.081394214E-01, 2.185428434E+05
       309, 8.219336867E-01, 1.632921249E-01, 6.582388474E+04, 7.791723341E-01, 1.069254989E+02, 3.511229222E+00, 2.174497638E+05
       310, 8.199256063E-01, 1.653823107E-01, 6.582388474E+04, 7.791723341E-01, 1.069254989E+02, 3.511229222E+00, 2.174497638E+05
       311, 8.199275732E-01, 1.610866785E-01, 6.578493494E+04, 7.778576360E-01, 1.038340462E+02, 3.708552741E+00, 2.173570541E+05
       312, 8.219354153E-01, 1.589949578E-01, 6.578493494E+04, 7.778576360E-01, 1.038340462E+02, 3.708552741E+00, 2.173570541E+05
       313, 8.199294806E-01, 1.567910314E-01, 6.575174008E+04, 7.763482355E-01, 9.963812910E+01, 3.780725528E+00, 2.172353843E+05
       314, 8.219371438E-01, 1.546977907E-01, 6.575174008E+04, 7.763482355E-01, 9.963812910E+01, 3.780725528E+00, 2.172353843E+05
       315, 8.199314475E-01, 1.524953842E-01, 6.572576506E+04, 7.747725607E-01, 9.463299888E+01, 3.726379524E+00, 2.170966668E+05
       316, 8.219389319E-01, 1.504006386E-01, 6.572576506E+04, 7.747725607E-01, 9.463299888E+01, 3.726379524E+00, 2.170966668E+05
       317, 8.199333549E-01, 1.481997371E-01, 6.570469823E+04, 7.726374723E-01, 8.662830798E+01, 3.482721893E+00, 2.168895092E+05
       318, 8.219406605E-01, 1.461034715E-01, 6.570469823E+04, 7.726374723E-01, 8.662830798E+01, 3.482721893E+00, 2.168895092E+05
       319, 8.199352622E-01, 1.439040899E-01, 6.566899681E+04, 7.704671673E-01, 7.842415059E+01, 3.372294432E+00, 2.166963016E+05
       320, 8.219423890E-01, 1.418063194E-01, 6.566899681E+04, 7.704671673E-01, 7.842415059E+01, 3.372294432E+00, 2.166963016E+05
       321, 8.199372292E-01, 1.396084428E-01, 6.565052958E+04, 7.737605748E-01, 9.410620182E+01, 4.138045342E+00, 2.170829502E+05
       322, 8.219441175E-01, 1.375091523E-01, 6.565052958E+04, 7.737605748E-01, 9.410620182E+01, 4.138045342E+00, 2.170829502E+05
       323, 8.199391365E-01, 1.353128105E-01, 6.564100562E+04, 7.786164057E-01, 1.124541323E+02, 4.853950678E+00, 2.176243234E+05
       324, 8.219459057E-01, 1.332119852E-01, 6.564100562E+04, 7.786164057E-01, 1.124541323E+02, 4.853950678E+00, 2.176243234E+05
       325, 8.199411035E-01, 1.310171634E-01, 6.563155858E+04, 7.809489528E-01, 1.203915161E+02, 5.096413648E+00, 2.178882223E+05
       326, 8.219476342E-01, 1.289148331E-01, 6.563155858E+04, 7.809489528E-01, 1.203915161E+02, 5.096413648E+00, 2.178882223E+05
       327, 8.199430108E-01, 1.267215163E-01, 6.561340612E+04, 7.798506504E-01, 1.175966736E+02, 4.934389422E+00, 2.177931402E+05
       328, 8.219493628E-01, 1.246176660E-01, 6.561340612E+04, 7.798506504E-01, 1.175966736E+02, 4.934389422E+00, 2.177931402E+05
       329, 8.199449182E-01, 1.224258691E-01, 6.558131308E+04, 7.779956490E-01, 1.127522852E+02, 4.770000717E+00, 2.176337832E+05
       330, 8.219511509E-01, 1.203205064E-01, 6.558131308E+04, 7.779956490E-01, 1.127522852E+02, 4.770000717E+00, 2.176337832E+05
       331, 8.199468851E-01, 1.181302294E-01, 6.555994399E+04, 7.796426524E-01, 1.189618612E+02, 4.986344614E+00, 2.178392668E+05
       332, 8.219528794E-01, 1.160233468E-01, 6.555994399E+04, 7.796426524E-01, 1.189618612E+02, 4.986344614E+00, 2.178392668E+05
       333, 8.199487925E-01, 1.138345823E-01, 6.555169225E+04, 7.827525804E-01, 1.287092646E+02, 5.242316689E+00, 2.181839029E+05
       334, 8.219546080E-01, 1.117261872E-01, 6.555169225E+04, 7.827525804E-01, 1.287092646E+02, 5.242316689E+00, 2.181839029E+05
       335, 8.219563365E-01, 1.074290276E-01, 6.554546098E+04, 7.837801813E-01, 1.318789900E+02, 5.214617836E+00, 2.183016498E+05
       336, 8.199507594E-01, 1.095389351E-01, 6.554546098E+04, 7.837801813E-01, 1.318789900E+02, 5.214617836E+00, 2.183016498E+05
       337, 8.199526668E-01, 1.052432954E-01, 6.553348201E+04, 7.820331251E-01, 1.272498542E+02, 4.904135780E+00, 2.181301445E+05
       338, 8.219581246E-01, 1.031318679E-01, 6.553348201E+04, 7.820331251E-01, 1.272498542E+02, 4.904135780E+00, 2.181301445E+05
       339, 8.199546337E-01, 1.009476483E-01, 6.550435013E+04, 7.792920188E-01, 1.199617026E+02, 4.574155310E+00, 2.178727702E+05
       340, 8.219598532E-01, 9.883470088E-02, 6.550435013E+04, 7.792920188E-01, 1.199617026E+02, 4.574155310E+00, 2.178727702E+05
       341, 8.199565411E-01, 9.665200114E-02, 6.548304129E+04, 7.804902499E-01, 1.244458342E+02, 4.621419902E+00, 2.180291177E+05
       342, 8.219615817E-01, 9.453754127E-02, 6.548304129E+04, 7.804902499E-01, 1.244458342E+02, 4.621419902E+00, 2.180291177E+05
       343, 8.199584484E-01, 9.235636145E-02, 6.547695713E+04, 7.842328587E-01, 1.354518406E+02, 4.808222902E+00, 2.184372729E+05
       344, 8.219633698E-01, 9.024038166E-02, 6.547695713E+04, 7.842328587E-01, 1.354518406E+02, 4.808222902E+00, 2.184372729E+05
       345, 8.199604154E-01, 8.806071430E-02, 6.547459553E+04, 7.863326821E-01, 1.411800778E+02, 4.801363290E+00, 2.186632325E+05
       346, 8.219650984E-01, 8.594322205E-02, 6.547459553E+04, 7.863326821E-01, 1.411800778E+02, 4.801363290E+00, 2.186632325E+05
